,Year,Type,State Code,1,2,4,5,6,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32,33,34,35,36,37,39,40,41,42,44,45,47,48,49,51,53,55,31,46,50,54,38,56
21,2012,Marital Status,Widowed,0.0,0.0,115.0,0.0,1214.0,0.0,287.0,0.0,0.0,2014.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0,0.0,591.0,391.0,0.0,0.0,140.0,296.0,0.0,0.0,0.0,103.0,0.0,442.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0
22,2012,Marital Status,Divorced,0.0,0.0,305.0,124.0,5002.0,314.0,2327.0,0.0,0.0,6070.0,512.0,98.0,0.0,741.0,154.0,0.0,0.0,72.0,316.0,0.0,434.0,6458.0,504.0,0.0,68.0,153.0,0.0,399.0,274.0,2273.0,0.0,2003.0,414.0,124.0,0.0,631.0,994.0,0.0,0.0,173.0,659.0,1092.0,309.0,78.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2012,Marital Status,Separated,0.0,0.0,0.0,0.0,938.0,0.0,1092.0,0.0,0.0,2048.0,166.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,0.0,1528.0,263.0,0.0,0.0,413.0,707.0,0.0,667.0,0.0,329.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2012,Marital Status,Never married or under 15 years old,130.0,0.0,770.0,0.0,8543.0,0.0,2263.0,14.0,1188.0,16617.0,4138.0,321.0,66.0,1776.0,318.0,1134.0,0.0,72.0,737.0,162.0,2776.0,17856.0,1022.0,436.0,125.0,458.0,0.0,410.0,484.0,10307.0,157.0,5578.0,1663.0,394.0,218.0,652.0,2471.0,0.0,1284.0,176.0,1907.0,734.0,699.0,894.0,423.0,0.0,23.0,113.0,163.0,0.0,0.0
20,2013,Marital Status,Married,309.0,441.0,1099.0,210.0,21692.0,1331.0,10193.0,0.0,580.0,38260.0,6466.0,399.0,175.0,2508.0,1175.0,0.0,847.0,71.0,973.0,0.0,3282.0,35256.0,1473.0,810.0,0.0,794.0,233.0,1645.0,1504.0,15872.0,234.0,15432.0,2354.0,1681.0,243.0,1402.0,3914.0,1324.0,1733.0,501.0,9244.0,2823.0,2962.0,2346.0,299.0,279.0,0.0,309.0,111.0,137.0,0.0
21,2013,Marital Status,Widowed,0.0,0.0,108.0,0.0,485.0,0.0,160.0,0.0,0.0,3085.0,104.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,0.0,873.0,206.0,193.0,0.0,169.0,111.0,0.0,0.0,73.0,416.0,294.0,123.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
22,2013,Marital Status,Divorced,291.0,0.0,261.0,0.0,4773.0,82.0,1591.0,68.0,0.0,7950.0,536.0,214.0,0.0,250.0,0.0,378.0,106.0,196.0,84.0,229.0,415.0,6395.0,157.0,41.0,0.0,147.0,0.0,0.0,291.0,3048.0,331.0,2952.0,180.0,149.0,0.0,419.0,181.0,184.0,256.0,0.0,2101.0,240.0,261.0,286.0,75.0,0.0,0.0,0.0,0.0,0.0,20.0
23,2013,Marital Status,Separated,0.0,0.0,0.0,0.0,1163.0,0.0,266.0,0.0,217.0,1422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1911.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.0,0.0,670.0,0.0,0.0,0.0,0.0,184.0,0.0,310.0,0.0,282.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2013,Marital Status,Never married or under 15 years old,172.0,113.0,417.0,124.0,7551.0,1121.0,2920.0,172.0,1965.0,17437.0,2016.0,0.0,0.0,677.0,511.0,186.0,108.0,468.0,428.0,134.0,2011.0,17523.0,328.0,761.0,0.0,433.0,383.0,206.0,0.0,8739.0,0.0,9386.0,977.0,1376.0,75.0,275.0,1155.0,46.0,1065.0,274.0,2729.0,471.0,1453.0,3156.0,765.0,0.0,0.0,0.0,136.0,723.0,0.0
20,2014,Marital Status,Married,410.0,64.0,1708.0,644.0,18639.0,1436.0,9149.0,19.0,152.0,38409.0,4675.0,373.0,63.0,2526.0,466.0,397.0,387.0,149.0,2171.0,180.0,3607.0,27006.0,4076.0,2325.0,597.0,794.0,0.0,1372.0,1587.0,16972.0,744.0,11234.0,2486.0,1508.0,338.0,761.0,4452.0,1044.0,1319.0,1300.0,9863.0,1194.0,2407.0,1437.0,350.0,0.0,255.0,0.0,187.0,391.0,76.0
21,2014,Marital Status,Widowed,0.0,0.0,0.0,0.0,654.0,64.0,307.0,0.0,0.0,2642.0,58.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,413.0,1243.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,0.0,388.0,328.0,0.0,0.0,0.0,812.0,274.0,38.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2014,Marital Status,Divorced,0.0,59.0,149.0,0.0,5013.0,64.0,1165.0,0.0,263.0,9067.0,724.0,26.0,44.0,224.0,176.0,0.0,85.0,0.0,0.0,0.0,248.0,5344.0,143.0,134.0,0.0,357.0,0.0,461.0,853.0,1971.0,307.0,2974.0,1071.0,790.0,0.0,200.0,975.0,86.0,98.0,64.0,702.0,400.0,182.0,0.0,292.0,0.0,0.0,0.0,83.0,0.0,0.0
23,2014,Marital Status,Separated,79.0,0.0,0.0,0.0,232.0,0.0,127.0,37.0,145.0,708.0,67.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,38.0,0.0,280.0,3737.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,1028.0,0.0,525.0,36.0,0.0,0.0,0.0,111.0,0.0,0.0,133.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2014,Marital Status,Never married or under 15 years old,452.0,0.0,1218.0,0.0,8059.0,553.0,3037.0,65.0,561.0,14122.0,1607.0,0.0,34.0,1380.0,367.0,211.0,133.0,429.0,1533.0,0.0,1090.0,20397.0,1018.0,896.0,0.0,731.0,0.0,2476.0,469.0,9624.0,247.0,6803.0,1525.0,2257.0,593.0,379.0,6193.0,314.0,929.0,1022.0,4070.0,968.0,1148.0,657.0,576.0,263.0,0.0,0.0,73.0,376.0,22.0
20,2015,Marital Status,Married,283.0,0.0,786.0,95.0,19245.0,1473.0,8591.0,368.0,105.0,42434.0,6955.0,790.0,240.0,3144.0,1565.0,298.0,559.0,553.0,619.0,269.0,4654.0,37047.0,2271.0,689.0,116.0,1391.0,0.0,1122.0,1233.0,15415.0,284.0,10377.0,3248.0,1956.0,83.0,483.0,4038.0,524.0,2317.0,314.0,11947.0,1961.0,5182.0,1837.0,207.0,0.0,0.0,74.0,43.0,0.0,0.0
21,2015,Marital Status,Widowed,0.0,0.0,113.0,0.0,891.0,0.0,117.0,0.0,0.0,2552.0,401.0,197.0,0.0,302.0,0.0,233.0,0.0,0.0,51.0,323.0,299.0,725.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,1055.0,0.0,754.0,268.0,225.0,0.0,52.0,0.0,0.0,97.0,0.0,254.0,0.0,247.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2015,Marital Status,Divorced,0.0,44.0,122.0,0.0,3548.0,205.0,1415.0,210.0,0.0,10575.0,1565.0,233.0,0.0,489.0,123.0,0.0,0.0,0.0,0.0,0.0,862.0,7287.0,629.0,156.0,84.0,307.0,0.0,1453.0,81.0,2541.0,0.0,2840.0,1163.0,79.0,0.0,937.0,488.0,0.0,104.0,64.0,1111.0,345.0,593.0,312.0,0.0,65.0,0.0,0.0,83.0,0.0,0.0
